наверное эдик запись там не совсем гадость нет интересно;positive;0.03978572871479483
гудланч ромашка любимый цвет;positive;0.21828626242025126
ьы относиться;positive;0.10621469346778248
дочитать книга бернар вербер смех советовать;positive;0.19948241472982245
ужечетырь день питаться шоколадка;positive;0.1417792337066376
принять участие гимн мелькнуть пара звезда реальный музыка;positive;0.1541331002546995
сара очень красивый;positive;0.09813127900606533
не спать сучка ахахха любить;positive;0.17749107652809756
кольцо карибский морять;positive;0.45374536597862597
давно не гулять девочка вообще понравиться;positive;0.12950272012543748
прияяятноспасибо любиииимый;positive;0.43376988372699715
неделя пролететь быстронадеяться конец быть результат;positive;0.08206712212043865
получить сегодня номер машина теперь взрослый;positive;0.012796029524446506
девушка радио признать погода романтичный;positive;-0.04123144481796906
любить проводить вечер круг друг главный витя не мучалый;positive;0.05487934593401419
громкий салон автомобиль тем тупеть руль пидарас водить;positive;-0.08914257409004434
потерпеть быстрый закончить ж понимать;positive;-0.011843915604813947
весь приветнаконец здесь;positive;0.3148261764646117
хах сам эконом выйти газель сальто не сделать;positive;0.08405455058907448
сю быть победа не отдать;positive;0.14708444113652103
не собираться звонить пускай сам звонить;positive;0.040593858442116
ахахтритончик;positive;0.43376988372699715
приводить дикий восторг;positive;0.2387527629770724
впервые услышать представить высокий худой патлатый вокалист потом увидеть фото клаус не такой;positive;0.02478491703630114
не зналчто негр зима становиться белымишутить;positive;0.0854809484053526
виноватый блиать говорить пара феймхайпнойз топорбьётдеть;positive;0.12479585562942264
каааааааак каааааааак разбудить неправда аааааааааааааааааааааа;positive;0.2941833127313467
сказать мандарин любить главный не превратить любимый нелюбимый;positive;0.09837389969071812
ахи;positive;0.5305233660136246
накупить вкусняшка теперь телекенез смотереть;positive;0.27687352920121
есть папочка компьютер именовать ловить смысл загрузиться;positive;0.04777226731903318
гы получить минус послать очередной второтег читать бумажный инструкция телефон;positive;0.053109287583254575
всегдавзаимный не тянуть резинухороший купить размер большой;positive;0.12192153131152095
сегодня баловать себя сладость крутооо милый;positive;0.038896125703211805
простой ранеточка попереть;positive;0.21094929168758067
пересматривать такой знать здесь;positive;0.20922446519068982
стараюся дяковать;positive;0.6723305110868284
очень холодный красиво;positive;0.012544982448707201
естественный малороссия белоруссия севастополь спрашивать не стоить ссср;positive;0.315365109285235
там нет ограничение символ анонимноd;positive;0.07797655468568152
келли дурьман зафолловить;positive;0.4163071939071011
имя можно айфон зарядить;positive;0.1605153675198141
поздравление;positive;0.8499347125052339
хотеть передать приветта парочка целоваться кино не давать смотреть;positive;0.09133407878466869
быть вчера конец немой проснуться;positive;0.10751160001374882
маскорпон название не рискнуть взять ашан;positive;0.2797452323681735
очень правильный наставление дисциплина гармония значит порядок удовлетворение;positive;0.3332180893366516
дверка кабинет висеть кстати;positive;0.1511642910429251
хороший нея работать интернетd;positive;0.17681415141998158
щас доехать станция позвонить довольный еда;positive;-0.08704287650154478
парад планет число думать весь штырить;positive;0.03833028827538331
дожить внук констатировать весь есть сим копировать точно;positive;-0.010136298630511404
популярный подлизываться;positive;0.3713005154228472
мыться текома лень чесаться афоменко выходить;positive;0.009489428981983088
нормальный;positive;0.0019438582344221435
встретиться кристый отлично посидеть кофейня вспомнить время школа вообщий отличный встреча не зря приехать члб;positive;0.24512777345377942
мб системный блок путать ранний процессор иметь площадь сантиметр кв немой ничто не поместитсяd;positive;-0.07857607015438806
молодец вообще пора каста прикрыть;positive;0.09765384795906443
внка фейтота упарывать весь сильный;positive;0.43788246696521116
красный балончик есть надоd;positive;0.49768272543568837
девушка самый хитрый создание не пытаться обмануть;positive;0.10867196793042051
ходить не посмотреть фильм;positive;0.03305226546009651
кружиться;positive;-0.49050940233488444
хернить аск твориться школотый сам себя базарить;positive;-0.0006905268998532879
оо спасибочки;positive;0.016614188381128853
ахи ржать выражение печаль досада смех;positive;-0.00021776033285858068
естественный малороссия белоруссия севастополь спрашивать не стоить ссср;positive;0.315365109285235
нея кило толком не побегаешьхзмочь умный х;positive;-0.04831438505109026
последний фотка;positive;0.08999229043192998
кстати вчера найлера забыть опять;positive;-0.004493974913617671
наверное волшебник дементор голубь никто не видеть маленький;positive;0.16596448440564418
выходной такой коварный суббота воскресение не очень;positive;0.11522348918849959
крестик вышивать уметь варение варить малиновый;positive;0.1532735462008177
дополнять учить грамотность плохой слово;positive;-0.012502030790703594
пересаживаться место место автобусев поиск тёплый печка даэтый зимой;positive;0.31483545024290005
любить проводить вечер чтение крутой книга;positive;0.16123503099536082
группа англ не знать почти никто хд нихвота щас жалеть;positive;-0.028972830825331565
любить гора свернуть не любить шея;positive;0.049318604252616235
собраться подруга набухаться час не мочь открыть бутылка вино;positive;0.14172621187597229
смотреть новое порадовать;positive;0.30256556554527386
устояться снег туса;positive;0.3643873930806744
быть семинар лидер молодёжный организация не никольевкеммммстолько эмоцийребить любить;positive;0.21733368941869025
забавный крассноярский кондуктор автобик айпад играть мегаполис;positive;0.36214131183330583
продолжение ремонт;positive;0.0984297013029263
не виноватапросто пошлый гулять мокрый голова;positive;0.04237988362198219
ахахи нос там сломанахахтак вывих нормальный;positive;0.11487248809718503
ир катя чисто оля промахный пройти быстро;positive;0.1116176873696586
придумать;positive;0.12430672052615319
явно не чебоксары;positive;0.3280080496513483
муу сайда минь литр орчоод бн даа;positive;0.031266028890284854
человек жизнь влюбляться настоящий любовь приходить однажды желать весь настоящий взаимный любовь;positive;0.26385963868017565
быть трудный год быть ряд;positive;0.056152575732965296
покапот быть официально;positive;0.3251283316637674
мотив прослушать волосок бреда нич понравиться;positive;0.11408767628782594
обновочка идти реппитиция;positive;0.2563438880098012
ахахахи почему всегдаладный я гаш;positive;0.16260071528744108
добрый весь день хороший настроение;positive;0.23799222030856093
выбирать друг красота не общаться совет;positive;0.04901678314985969
аллергия дебиловтолько увидеть сразу влюбляться;positive;0.04370078629139525
сторона очень глупый поступок;positive;0.008946614443170735
хотеть близкий взглянуть тело несчастный;positive;0.05970336330971401
новый госкомпания курировать оздоровительный центр россия;positive;0.2103718083813463
игра быть скучный расчислить вратарский зона снег;positive;0.10044438879383134
весь попробовать будущий жена не встречаться сделать предложение получиться;positive;0.19196569623949972
самый главный ассоциация нг вечный трансляция чм биатлон;positive;0.15620856983450182
быть самый довольный человек подарить нг;positive;0.10489520185494279
решить делать видео подруга хороший первое видео готовый думать выпустить завтра;positive;0.08563198172433248
юличка найти;positive;0.4199896429640579
сегодня нос вскочить прыщ быть доказательство чувство;positive;0.02244129273055551
аще;positive;-0.4426900748572677
не вреднаяпросто делать весь;positive;0.09822312904862673
воть тут думать упоротостьюм ващееий дядя петя психушка перегнать;positive;0.23281001053037642
тож день заходить окно залезть походить посмотреть уйти утром;positive;-0.008872432004549846
пищеварение купить ролтон;positive;0.23367247063027996
тут следующий месяц новый пообещать;positive;0.007126677166814871
джим учитывать восьмёрка сестричка семиренко нет;positive;0.2995697637922223
дорога домой разговаривать;positive;0.013561496612826024
туда завести;positive;-0.05987243392513435
днём рождение любимый;positive;0.37588655964164386
смотреть американский жених блин хотеть программа татарский невеста;positive;0.08265090274794282
любимый;positive;0.20992719514464295
хотеть присоединиться шайка;positive;-0.26298643672410194
слишком большой расход электроэнергия тем более оплата время долгий ехать большой платить;positive;-0.01648578573248853
постараться вторник нпк не мочь разговаривать вообще;positive;0.036924036311904114
владелица не знать честной слово знать государство принадлежать менее акция ничто не значит;positive;-0.011672920280947807
думать нет глупо делать сейчас деньга ни не вернуть идти поехать олимпиада;positive;-0.10805574935986191
бибигульчик знаешь;positive;0.37266194459058377
быть продолжать встречать распростереть нога;positive;0.045258226145703254
настать день айсберг;positive;0.17722082974432787
такой выходной алёна;positive;0.13828519311764695
деньга нету сегодня брат приехать быть дом пить;positive;-0.09836092464864722
хотеть пойти погулять тут сонный час малый племянница спать спать наверное покимарь;positive;0.11976197824407712
короче нахер каток хороший попробовать жена поболтать;positive;0.12109768597424361
сходить любимый выставка разный антиквариат пермский ярмарка там закладка выиграть;positive;0.31847901408197304
вчерашний день быть афигенний запомнить долго;positive;0.09579858550017852
там написать не быть;positive;0.05055799240779657
есть такой сосед;positive;0.02864089201902112
институт медиа дизайн архитектура стрелка консалтинговый бюро стрелка бар стрелка;positive;-0.20815382790514464
получить копия свидетельство сдача обучение вождение пройти год весь решиться сдавать право;positive;0.06705220538230557
халк суметь преодолеть трудность первое год зенит;positive;0.21858775776556424
вспомнить солнышко лучик конечно помнить поговорка;positive;0.2168424562992097
лайк лайк лайк пушистый лайк;positive;0.8885214095512763
глазырин позиция обойти представительница андорра определённо успех биатлон;positive;0.24951146308344663
мочь поздравить сегодня день рождение;positive;0.11886912685881326
честно хотеть сегодня встретить посмотреть глаз врядлить сам остаться ахи гулять бедняга не;positive;0.0073499602133055945
машина хороший водитель такси симпатичный попасться;positive;0.029009647967716837
дрыхнуть кошарикиа гулять ходилан народ посмотреть себя напугать;positive;0.16329978124700478
завтра ехать счёт работынадеяться быть норма;positive;0.014216532755833332
встретиться туалет;positive;0.3121377323998109
еер хvн гэвэл наадмаар литр мээншдия;positive;0.2087182402363796
ветер сильный влажность можно отморозить;positive;-0.024686758493119465
дом пить горячий чаять укутаться одеялко смотреть телевизор нет не хороший;positive;-0.01578425072862624
ласкаться короче;positive;0.5225924272891487
тогда не просо пиво окрошка;positive;0.027524522060317403
обкидать снежок остановка ахи;positive;0.3477070203154575
не ходить заниматься спортомсегодний долгий время решить начать ходить заниматьсятакий ощущение;positive;0.05156972702842948
день подряд не хотеться работать сегодня среда;positive;-0.05024493066380008
привеять самый безумно понравиться хд;positive;0.19213863460145503
весь быть русский репа любить кофе чаять не быть вместе прощать;positive;0.06166274848712596
папа ребёнок выглядеть гораздо милеечь мама;positive;0.18615045534198227
колеенить хотеть съесть простой голосовать;positive;0.0877958516537793
фигня сравнение тем попросить милиционер поставить телефон зарядка аха;positive;-0.0023669656404091133
ночь дорогой;positive;0.2052209900325226
ценить дорожить не держать кома не нужный;positive;-0.12542784326266795
вчера нестись фирмый фирмакруто витя приезжать;positive;0.16518905775687284
голосование кончиться твиттерский продолжать голосовать;positive;-0.09619310981833386
интересовать семьядрузьяучебапока;positive;0.2070412154660627
худетьт очень худой похудеть грудь поп ахха не;positive;0.07572707325997821
весь заеститься создать страница друг большой никто не добавлять;positive;0.12301326281788004
поставить сначала ота потом выйти прошить основа ядро не любить ждать;positive;0.07900894708410375
съездить билет думать опоздать оказываться ехать вместе лёша олег потом клуб послать;positive;0.08853318678265515
съездить конькамиминуть машина искаликупить подарочек весь;positive;0.23345238302429314
распознать шпион быть плащ высокий воротник очки парик газета дырка;positive;0.1354090627223115
маленькаясидеть смотреть окнона снег;positive;0.32229814345029995
хороший выход;positive;0.14343892713557949
не осмелиться подойти;positive;0.25212501764202894
шрифт выражать настроение передавать атмосфера придавать слово определённый окраска;positive;0.1330382553054441
настоящий зима дача;positive;0.10059616601769766
тогда;positive;0.32000208669381813
не иметь друг иметь;positive;0.00941022478164851
сходить дин рынок али наржаться;positive;0.0344512923649138
есть человек поддержать моментпобольша такой;positive;0.2267637923551047
ахахи щас брат заходить говорить свендсный выиграть;positive;0.3155036955676623
лоооолсаш влад сеня прислать;positive;0.14281841323004507
аня очень весело ебать дура весело;positive;0.11558109511569717
очень любить дорогой бананчик;positive;0.21775478959083472
сидеть твит парень кидать;positive;-0.0024044958806884818
сучка продуманныеd;positive;0.23479987939097838
девочка туса ходить;positive;0.1343306228190538
блятьксениять чуять жопойпотому поздравлять недавноно блять вдруг ошибаться быть не красиво не поздравитьd;positive;0.22818958999021866
día леликовский резиденция;positive;0.3921236381908972
решить пересмотреть хороший фильм мнение кп;positive;0.039735950119212195
привееть отлично отдыхать;positive;0.5140640615753868
время начинать смотреть новогодний фильм;positive;0.1358738995638843
большой малое;positive;0.21223024055565018
смотреть новость иимс предок почти рядомтый спасать длинный комментарий участник пост;positive;0.1270504107774446
быть очень счастливый увидеться;positive;0.2226492518212004
можно посчитатьэтый бональный информатиканачальный курс;positive;0.278850426198012
месяц пффф пятие подождать;positive;-0.11308736924953663
дот;positive;-0.2682755622655886
кажется сегодня быть анфоллоу;positive;0.07388765682815047
реал поздравлять;positive;0.34226757802160135
классный кстатитоже палить ночью;positive;0.2149691332964059
біть вежа укр рок интересно тут можно прочесть;positive;0.12662214783921608
ребёнок видеть добрый человек;positive;0.16677258691779265
ждать твит потом нечаянно посвятить лескевич;positive;0.14777393809966474
йау рибятама опасный иногда кажется тп нет показаться;positive;0.09555824507245968
деться окно снежок быть кидать;positive;0.12118967594530217
народ дико ржать входить огромный дверной проесть пригибаться;positive;0.06788614093423523
очень хороший идея дача залевый;positive;0.17064195343319533
теперь можно лечь спать ничегочто завтра штыкучитывать точто ехать бабайка казачиймдасущий пустякспокойнойночь;positive;0.15553215227600975
ничто не понялно весело;positive;0.14747076687414584
декабрь день сериаломаный намёк понять;positive;0.27463913784691496
данончик;positive;0.43376988372699715
крутой з хотяу песнь крутой;positive;0.3053094146780415
азпром мечта сбываться украина;positive;-0.0003923500789957679
ахи малый пришлый смотреть;positive;0.21758212289123666
бл чувак теперь звиздаааа карочий;positive;0.09078233492634771
ахи;positive;0.5305233660136246
щас ооочень интересно;positive;0.14757841757182857
серьёзно ответить не;positive;0.03607772941330622
компромат весь жизнь;positive;0.3380072101061644
ахахи можно прочитать;positive;0.3917546712149611
смотреть понемаюмдааа путный старуха не выйти;positive;0.17007823842139394
ир удовольствие помнить прошлый опыт пропустить максимум мочь пойти компания леса погулять;positive;-0.030450247762846484
делокаждый работать мочь быть колонка газета;positive;0.08876407588904904
раскрепостить;positive;0.43376988372699715
быть крым одесса летом понять;positive;0.15085710831602964
погремушка такой помогать настроить не сервер младенец;positive;0.1015061668214753
лёша научить аккорд;positive;0.013933364378143603
начать утро этогоcaliban;positive;0.2286026895562375
хром новенький крутенький обновление твиттереть фаэрфокс х;positive;0.03504472927370477
счастие быть возможно;positive;0.10749299328072755
аня днём рождение успех продолжать радовать хороший настроение;positive;0.19934315557371485
простуда сестра познакомиться молодая красавчик педиатр;positive;0.15259776490178395
витюшея красный еда;positive;0.1616123212642929
гы особо доставить физик;positive;-0.07546826743021906
отстать ващий нич не заметить;positive;-0.12211254931618734
путинский украина;positive;0.07240991874850351
блевать не блевать организм скотский урвать никогда не;positive;-0.1616625574217998
фига оо;positive;-0.2241134678797191
новый группа дебютировать ддить классно очень милый есть проблема;positive;0.24225203522513242
обожать мама дом вместе готовить кушать;positive;0.14058655855164523
прошить ота самый воздух сток полный можно американский прошить не знать;positive;0.07814867340875425
заказ эйвона составить штука лишнимвота значит скоро праздникхахмный перепасть штукия подарочек;positive;0.23911863634594466
помнить гоипаца гонамарс;positive;0.28112390427788947
свет уметь удивлять утро;positive;0.053163677262825317
юляян смущать;positive;0.2832548858950066
кстатидалеко не редкость;positive;0.0849531197537583
разбор схема сеть напомнить человек разный менее важный список сущность оный сеть структура;positive;0.09342304758945541
лазить искать песнь наткнуться старый муражка ранний быть ааый;positive;0.23639567231629238
дом жить носкоед конфетотыр фантикоподкидун;positive;0.17667295668177885
любить общение основный состоять ахахахахd;positive;0.20373112847807845
ахахахи хорошо быть катя сидорчик понять;positive;0.3832239452903656
имя похоже мамка деньга не дать обсирать;positive;0.032803539985012
бонить бриться залезть кровать достать игрушка гавкать теперь;positive;0.008193512093014561
житель москва ближний подмосковье забрать работа;positive;0.038260941099920835
быть видно помогать фуфлопопробовать конечно рассчитывать хороший;positive;0.23174329475218405
уёё организм отравить шампусик бошка мутный мочь заболеть начинаться;positive;0.025744098322670113
нахудеться теперь желудок проблема;positive;-0.0019761553051053996
менять оформление слишком часто замучить просить фон ставитьd;positive;-0.025655542380744287
снеговик помыться сад эрмитаж;positive;0.15783163576398265
ахахи орало сначала раскрутить потом херяк столаххахха;positive;0.36201253369766434
ахахахахха норма назвать хахахи;positive;0.45981966177329486
эх жуйк знаешь нить частушка;positive;0.09831978930030068
не упрекать реально очень жалко выглядеть;positive;-0.065486370919197
скорый декабряведь день год стать тупеть старый;positive;0.04999448139956231
суровый будни россия собрать шикарный досье госдуру;positive;0.1807016250960841
чо неужели ни дать ихихий;positive;-0.04603078871759675
точно саня хороший скоро быть сам спартак играть нападов нет мовсисян;positive;0.20558699399666533
секс новичок новичок новичок помочь коньячок коньячок коньячок;positive;0.6006434084145328
ониия;positive;-0.2652001206090216
не жаловаться пучок нет проблема;positive;-0.13999837732056203
смочь быть действовать вместе;positive;0.08347307727340693
сегодня быть человек комфортно хорошо есть самый дорогой мур;positive;0.12507686115767613
действительно нужный смелость искренность;positive;0.3203424176135783
пагд быть ждать типетя хатико;positive;0.021142707980010157
бесплатный авка взять ставить лайк просьба поставить;positive;0.08155109933960238
легкоа переводчик помощь хотеть лондон поехать;positive;0.08913805115527862
весь готовый финал квн вместе;positive;0.2033607992038519
не хватить день;positive;-0.16493301399846763
кажетсяахатолько не доводить фанатизм тогда;positive;0.29059201420108904
модаfluflu лайк хотеть собачка;positive;0.10732185518620653
опасность слева опасность справа;positive;-0.49542822911338824
симпатичный;positive;0.4057411601267536
нет решить помочь сказать настя;positive;0.024033528570150644
астан очень крутой ёлка;positive;0.07246779525765597
победа ладдёр сука должный сделать;positive;0.16701421862298946
почём взять абстрактно нужный быть;positive;0.10892823350131027
есть такой феномен любить;positive;0.12673777273625836
не унижаться не молчать чувство;positive;-0.13622410208693211
матерь отправить собраться;positive;0.13327274423888572
тут просить отметиться любить творчество экслера частность записка;positive;0.12355539809267313
неееон поугарало;positive;0.43376988372699715
не давно проснуться разговаривать;positive;0.013787253663396424
приглядеться можно заметить вайджи не свэг кхм;positive;0.2075797940743082
полезный вещь быстро комфорт довезти тц бесплатный автобус золотой вавилон;positive;0.19633600583161898
ахахахахахаахахха бровсегда помочь приготовитьd;positive;0.39089949122035506
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
не верить дважды просеивать ситосначала есть запись;positive;0.12197498505817254
везде всегда найти сугроб свалиться негоd;positive;0.20021338621311682
гум новогодний сказка;positive;-0.022082229848265356
говорить ломаться девочка вдруг предложение стс первое канал;positive;-0.02966669562225182
семьять скоро будетно ничто постель пересечься;positive;0.24661990844951454
усталакрутокогда делать сам себязнаешьчто быть качественно любовь сделанопилить лес трудно;positive;0.16649777158365767
калечить способный;positive;-0.07994924044647261
можно подумать эшелон быть кино тогда не двд требовать концертный запись кинотеатр;positive;0.11139215838052685
неий дочка библиотека завезти не снеговик;positive;0.18219435346834598
спасииибо бля не знать отблагодарить бля номр юпе смотереться быть;positive;0.08650160088050982
пришлый экзамен тут зубрёнок ржа;positive;-0.024051146628112235
константин шикарный фильм киана ривз побежать смотреть весь мир подождать;positive;0.2302677727287489
ааххаа сука не надоаххахахахахха бляяяяяяяять;positive;-0.014513276710448608
готовиться потихоньку новый год;positive;0.025118622512920644
мать;positive;-0.16992245462065816
большой;positive;0.08760061039235954
решать задачиа читать павлов;positive;0.013998735177838409
новое видео лодо руджерро;positive;0.09762550496712766
романенкоооооооо;positive;0.43376988372699715
сказать мишель лошараd;positive;0.2343360924374219
увидеть реклама холодное сердце телек скорый увидеть уверить мульт быть очень красивый;positive;0.09348233074147543
год ранний;positive;0.011004224941097124
сэр недавно смотреть фильм;positive;0.20923205541283418
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
писать;positive;-0.06735706354583992
хахахи подруга такой хх;positive;0.3966230076706396
быть делать не закончить не не;positive;-0.1670448110016919
мужик страшный фильмец восхитительный;positive;0.4226972164019225
видеть не понравиться цитата;positive;0.08280999707292681
проснуться встать утро лента весь отличный понедельник;positive;0.20497014518582474
оой подойти мандаринка говорить теперь ждать сказать лена;positive;0.012161220678752964
совесть пиздабол;positive;0.28904582216991415
странно хороший друг диалог стиль дело делать обычно добрый утро уебать;positive;0.2201378645003154
ахуненно наряд не заступать сдавалаточный;positive;0.13056401572023812
жизнь книжка прочитать букварь красный;positive;0.26931532295640415
помоему не занятьсяахахаd;positive;0.1617694268798496
хахскорый частный предприниматель;positive;-0.06656145578925225
скорее связать магия;positive;0.07152232461099464
шея болеть дико шея нуждаться массаж;positive;-0.14445112068931182
пошутить самый дело слишком женщина помешанный чёрный одежда должный быть чёрный бельё;positive;0.16474962234900992
хорошо каток собираться;positive;0.18125935344525093
безумно милый мууууура;positive;0.30369107987522553
сейчас есть ананасгранат мандариняблоко банан радовать;positive;0.276426359975465
галочка жизнь поставить приготовить салат цезарь;positive;0.1476274504899184
маленький спиногрызика орать ари укол;positive;-0.05813956022373921
областина не плохо;positive;-0.2582852555730056
де твої какашка фоткінігга;positive;0.24859170555415705
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
лондонский мостить скучать;positive;-0.25281185303035475
приютилибаб дать русский мозги весь антироссийский не стыдно пригреть змея грудь;positive;0.09654754254579206
сам шок х;positive;-0.08400448053349056
такой новогодний кутерьма начаться весь день носиться украшение шар покупка подарок приятный занятие;positive;0.12261289705972397
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
нет фотка нормальный раземера;positive;0.12171172614420156
провялый земля начаться половый работа;positive;0.0742631144306092
есть такой сосед;positive;0.02864089201902112
теперь кажется писать вопрос сетование дятел заниматься конспектирование температура улица;positive;0.10960876345583515
фотка киньтеуже посмотреть хотеть;positive;0.15460311817779784
зима хотеться не снег новое годапросто зимой большой вериться чудо;positive;0.13012025812060207
хорошо есть класс баба можно постоянно списывать англ;positive;0.08150012143010352
быть банан апельсин приносить;positive;0.23507264346643747
временами майла гороскоп заглядывать х;positive;0.12265080548396279
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
разбить потом сердце не хотеть;positive;-0.0020212368346640753
кружечка аааааа хоочить такой получууа;positive;0.09886217011005148
сделать подарочек себя новый год;positive;0.14301969931609232
ж начиняться довольно сложный день класс быть дежурить школа;positive;0.08125258708907344
нормаdт очень скоро догнать;positive;0.04967147682802055
впервые приготовить пирог помощь мама;positive;0.2078363286003234
нет;positive;-0.21414730990169573
мамин качество мужчина хотеть видеть избранница дамочка;positive;0.18778249675330905
лужайка глаз видеть подобный актповерить;positive;0.22322274948012458
доставить олимпиада;positive;-0.11513716940919563
мир править стереотип;positive;-0.20112836503480214
кофе зефирка омномном;positive;0.36781287260068946
индивидуальный менюгость весь встречать душить какраз парочка есть разогреюсмотреть не оппздывать остыть;positive;0.22493434683818306
шоколадка старт мозговыя полезно;positive;0.25888335096505877
не сейчас ледышка облизать прилипнуть;positive;0.08466914703401561
смотреть видео лайковстоасексаноль нормальный;positive;0.14830819710413537
краснодар там пагодать далёкий тюмень не выезжать;positive;0.16350560268291683
не кажется нынешний президент очень сильно похожий предыдущий;positive;0.017626981207767352
нет никто;positive;-0.16593728428841614
кинуть вк тут потерчть ссылка;positive;-0.014602179341308174
ждать;positive;-0.15041538383126088
браток сейчас играть футбол;positive;0.3174037759731575
сегодня открыть лыжня рекомендовать;positive;0.23542192049435645
юленька очень ждать приезжать скорый;positive;0.13701593403687862
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
потеряться алиса найти;positive;0.10458477710889892
спартак спартакмосква фксм дом;positive;0.1735899222632062
охохо страсть главный не выйти контроль;positive;0.16304308956244343
относиться такой имя ангелинаалина тд;positive;0.19012942300498642
быть смешно улететь учебный год узнать месяц;positive;0.12030747669140886
делать аня часы дорога аня готовить борщ;positive;-0.08102589138415084
быть правый нет значит домашка выполнить;positive;-0.07306364000609053
отгреметь быть круто москва юху;positive;0.45154515786765365
гостяхта;positive;0.43376988372699715
девушка ретвит;positive;0.07252460267378691
энэ аргийг ашиглана ийн асуудлийг янзал;positive;0.44565520078734516
живой выступление потрясающеесмотреть весь;positive;0.2717457118994585
мир многочисленный армия поклонник голосовать хоралтайскогокрый;positive;0.23533551516399698
перестать кидать фото видео умереть щас;positive;-0.0907872511173543
музыкальный диск;positive;0.04823055992578748
сдать зачёт пдд главный не сдавать оборот;positive;-0.14383584586363846
сейчас быть обычно весь обманывать;positive;0.07652431562270996
ахахи смешной посмотреть гуголь сарказм;positive;0.2799792555301726
давно можноd;positive;0.29522284062609727
случайно наткнуться недорогой фотоссет устроить праздник себя;positive;0.38036346278711036
сегодня чисто девочка любимый девочка;positive;0.24989886090928615
ааааа час уборка полный удовлетворение комната блестеть разобрать ящик год не разбирать ааа;positive;0.07035768505133541
побочный эффект основный назначение;positive;0.06081148692239871
поучаствовать флешмоб капитолий быть весело фотка скоро сейчас каток ура чудный воскресение;positive;0.22249111086110263
разоблачить;positive;0.6970113185015786
естьный юго запад;positive;-0.21136569459899843
аахахать погоны счастьеманить носиться уххха;positive;0.2466651975404826
специально российский сми майдан большой свободный гражданин украина євромайдан;positive;0.26070127214065064
квартира кошка помнить предлагать такой сервис жить квартира ухаживать котик;positive;-0.04803383760573246
